sat_building_footprint,sat_tin_roof_area,sat_night_light,svy_total_assets,is_eligible,in_treatment_group
68.4805886622,68.4805886622,1.3041666746139526,1285.1312,1,1
200.33973537435,95.237904762,0.4333333373069763,2755.2087,1,1
145.124426304,73.185794671275,0.621666669845581,2511.0996,1,1
35.997660430875,35.997660430875,0.7908333539962769,6157.683,1,1
104.7616952382,0.0,1.1375000476837158,501.1678,1,1
178.4576929707,178.4576929707,0.4233333468437195,2555.0237,1,1
132.48272823142497,132.48272823142497,0.4958333373069763,864.5855,1,1
367.5729609981,291.6093941046,0.5199999809265137,2554.226,1,1
258.38950589595,212.641298072775,0.4325000047683716,3060.6777,1,1
45.974964739274995,45.974964739274995,0.6308333277702332,1832.5356,1,1
130.49860521555001,42.233475623625004,0.6241666674613953,520.4764,1,1
364.62512108880003,287.18763424065,0.5199999809265137,1406.6367,1,1
193.707095578425,55.49875521547499,0.2991666793823242,5105.839,1,1
162.92484421785,113.775282653175,0.3616666793823242,6881.268,1,1
172.278567006975,122.95893775522501,0.6016666889190674,1359.2323,1,1
262.754576530875,66.49646564632499,0.32083332538604736,1244.271,1,1
51.13368458055,51.13368458055,0.3616666793823242,506.53027,1,1
120.52130090715,120.52130090715,0.4375,2389.4785,1,1
252.550515306375,199.602775397025,0.2991666793823242,5806.914,1,1
323.752186961775,138.945300340275,0.4375,3617.5742,1,1
441.439026417675,255.32828752860001,0.6016666889190674,1399.1653,1,1
114.9657564627,42.1767863946,0.2991666793823242,4112.5215,1,1
302.7204829935,99.376218480825,0.4325000047683716,1192.635,1,1
142.800167913975,142.800167913975,0.3083333373069763,3916.3604,1,1
636.1098388895251,493.30967097555003,0.3083333373069763,256.59613,1,1
59.410312018199996,59.410312018199996,0.3191666603088379,1147.5431,1,1
344.273687868825,152.04051224505,0.3616666793823242,3300.7783,1,1
43.65070634925,43.65070634925,0.3083333373069763,4649.2197,1,1
63.60531496605,63.60531496605,0.26499998569488525,1827.0668,1,1
202.9474399095,157.48267823145,0.4325000047683716,1142.0974,1,1
49.603075396875,0.0,0.28583332896232605,2894.9937,1,1
603.173396826,227.94738990952501,0.28583332896232605,1093.3033,1,1
289.965406462875,169.61417324279998,0.5458333492279053,929.171,1,1
511.7903596377,454.364170635375,0.3258333206176758,295.72205,1,0
71.485117800525,0.0,0.38083332777023315,587.143,1,0
33.7867804989,33.7867804989,0.39499998092651367,179.6069,1,0
413.94475034055,344.273687868825,0.5199999809265137,2766.0308,1,0
154.931662925325,71.485117800525,0.3608333468437195,2214.21,1,0
399.37561848112495,180.215059070475,0.3258333206176758,808.7409,1,1
397.2214277781751,184.06992664417504,0.7008333206176758,4267.3604,1,1
44.95455861682501,44.95455861682501,0.3258333206176758,934.5243,1,1
48.35591235832501,0.0,0.3075000047683716,5012.996,1,1
142.51672176885,102.60750453525002,0.32750001549720764,344.13226,1,1
155.72531213167503,93.59391712027501,0.2566666603088379,1043.1033,1,1
59.86382585040001,59.86382585040001,0.48250001668930054,1246.4586,1,1
116.43967641735,82.19938208625001,0.2983333468437195,1678.726,1,1
14.569131859425001,0.0,0.35499998927116394,662.41187,1,1
922.6738916109,523.865165420025,0.33916667103767395,1933.4813,1,1
103.117707596475,77.43748684815,0.2983333468437195,1458.342,1,1
127.60745453527502,54.19490294790001,0.2983333468437195,2850.769,1,1
132.99293129265,59.24024433112501,0.3658333420753479,1032.3274,1,1
121.31495011350002,90.30594183682501,0.3658333420753479,633.4027,1,1
730.6107836741999,285.770403515025,0.3658333420753479,2217.4656,1,0
73.58261927445,0.0,0.4883333444595337,1281.7898,1,1
311.45062426335005,254.13781371907498,0.4883333444595337,4862.2153,1,1
127.040562245025,87.86830498875,0.4508333206176758,724.7589,1,1
450.84943843582505,338.264629592175,0.37166666984558105,404.34735,1,1
108.90000895702501,49.716453854925,0.39750000834465027,2025.0088,1,1
57.312810544274996,57.312810544274996,0.39750000834465027,1797.8865,1,1
296.427978571725,236.50746349230002,0.4508333206176758,2272.9194,1,1
107.25602131530002,107.25602131530002,0.3799999952316284,468.90973,1,0
26.247113038575,26.247113038575,0.3799999952316284,794.44836,1,0
86.28100657605,86.28100657605,0.46833333373069763,522.6269,1,0
224.546036168025,224.546036168025,0.5216666460037231,728.07263,1,0
295.407572449275,246.37138934265002,0.36500000953674316,736.6748,1,0
445.91747551065004,366.55255487565,0.871666669845581,1791.5829,1,1
625.1121284586751,348.12855544252506,1.1974999904632568,598.971,1,1
130.04509138335,130.04509138335,0.871666669845581,1625.8619,1,1
672.9011485267499,384.749797392675,0.5916666388511658,1646.3152,1,1
264.68201031772503,198.97919387775002,1.1974999904632568,1828.1421,1,1
147.1652385489,147.1652385489,0.2916666567325592,1983.1195,1,0
199.54608616800002,90.24925260779999,0.3616666793823242,1905.0156,1,0
204.818184467325,38.265229591875,0.32249999046325684,965.73016,1,0
479.30743140637503,189.00188956934997,0.35083332657814026,2669.0483,1,0
654.250392177525,439.171457256675,0.30916666984558105,1602.243,1,1
93.08371405905001,93.08371405905001,0.30916666984558105,2281.9517,1,1
47.8457092971,47.8457092971,0.5916666388511658,894.76245,1,1
875.9052776652751,479.5908775515,0.5916666388511658,6881.268,1,1
68.083764059025,68.083764059025,0.4883333444595337,5254.6885,1,1
76.1903238096,76.1903238096,0.37166666984558105,1248.6184,1,0
150.85003843552502,150.85003843552502,0.2933333218097687,544.1184,1,0
360.48680736997505,124.37616848085001,0.4891666769981384,786.3291,1,0
98.12905544227502,57.76632437647501,0.3174999952316284,1006.49786,1,0
62.188084240425,62.188084240425,0.37166666984558105,583.9635,1,0
108.67325204092498,71.31505011344998,0.2933333218097687,903.36456,1,0
161.847748866375,82.65289591845,0.37166666984558105,1359.4174,1,0
137.58475884367502,137.58475884367502,0.3033333420753479,1247.3489,1,1
355.55484444480004,355.55484444480004,0.3033333420753479,1403.5033,1,1
202.15379070315,202.15379070315,0.3033333420753479,1966.898,1,1
104.931762925275,104.931762925275,0.5833333134651184,3115.5164,1,1
106.8025074831,106.8025074831,0.628333330154419,2676.714,1,1
27.550965306149998,27.550965306149998,0.4441666603088379,1762.5969,1,1
69.444305555625,69.444305555625,0.4441666603088379,1949.6475,1,1
18.764134807275,0.0,0.33666667342185974,855.1925,1,0
41.0430018141,0.0,0.5841666460037231,3197.0288,1,0
424.2055007940751,189.5687818596,0.2683333456516266,3285.4087,1,0
22.4489346939,0.0,0.5833333134651184,321.52386,1,0
166.8930902496,61.054299659925,0.33666667342185974,901.0984,1,0
63.662004195075006,0.0,0.4699999988079071,1509.7468,1,1
214.341974943525,214.341974943525,0.3108333349227905,818.36285,1,1
40.3627310658,40.3627310658,0.26750001311302185,3253.8098,1,1
162.01781655345002,136.56435272122502,0.26750001311302185,1083.9866,1,1
185.4871573698,114.34217494342501,0.27916666865348816,2422.9968,1,1
159.4101120183,82.70958514747501,0.2691666781902313,5234.871,1,1
184.69350816345002,90.759455669025,0.2549999952316284,3020.5457,1,1
484.57952970569994,422.95833775552495,0.24833333492279053,4081.9517,1,1
141.326247959325,141.326247959325,0.3383333384990692,1333.5415,1,1
127.21062993209999,109.126765873125,0.24833333492279053,1119.5398,1,1
1484.4873938325431,940.9261226800786,0.3566666543483734,1731.2197,1,1
25.226706916125003,0.0,0.27666667103767395,695.8377,1,0
44.444355555600005,44.444355555600005,0.27666667103767395,1560.7839,1,0
127.55076530625,91.326347959275,0.2658333480358124,2646.5605,1,0
353.9675460321001,161.33754580515003,0.24416667222976685,4563.291,1,0
195.80459705234998,108.27642743775,0.23250000178813934,446.30594,1,0
110.60068582777502,53.57132142862501,0.2433333396911621,398.58713,1,0
80.668772902575,80.668772902575,0.27666667103767395,2482.0906,1,0
98.809326190575,98.809326190575,0.23749999701976776,3021.6904,1,0
31.0656975057,31.0656975057,0.23749999701976776,1008.6438,1,0
124.772993084025,124.772993084025,0.21000000834465027,671.014,1,0
20.06798707485,20.06798707485,0.23749999701976776,486.06775,1,0
286.450674263325,112.641498072675,0.22750000655651093,1452.8733,1,1
319.61387324295,319.61387324295,0.2433333396911621,2557.452,1,0
37.698337301624996,37.698337301624996,0.2433333396911621,782.93445,1,0
107.085953628225,107.085953628225,0.2433333396911621,1448.6483,1,0
104.705006009175,104.705006009175,0.2800000011920929,732.3506,1,1
92.006618707575,92.006618707575,0.2800000011920929,1477.6321,1,1
191.8363510206,191.8363510206,0.22750000655651093,1059.3479,1,1
106.575750567,106.575750567,0.26249998807907104,2228.142,1,1
45.181315532925005,45.181315532925005,0.2775000035762787,408.63916,1,0
141.779761791525,141.779761791525,0.2933333218097687,534.47797,1,0
9.920615079375,9.920615079375,0.29083332419395447,1161.813,1,0
39.172257256275,39.172257256275,0.29083332419395447,938.6658,1,1
54.251592176925,54.251592176925,0.29083332419395447,290.3596,1,0
82.5395174604,82.5395174604,0.27916666865348816,5200.032,1,0
196.71162471674998,196.71162471674998,0.3174999952316284,1642.213,1,0
105.32858752845002,88.60526496607501,0.3174999952316284,2574.4712,1,1
106.80250748309999,89.00208956924999,0.3174999952316284,849.5919,1,1
35.997660430875,22.619002380974997,0.26916664838790894,4302.0005,1,0
222.051710090925,222.051710090925,0.3174999952316284,524.8237,1,1
146.768413945725,126.020156122575,0.29083332419395447,2206.5442,1,1
84.296883560175,84.296883560175,0.26916664838790894,1361.4753,1,1
55.385376757425,55.385376757425,0.26916664838790894,1335.285,1,1
33.049820521575,0.0,0.2966666519641876,1001.8592,1,0
132.87955283460002,132.87955283460002,0.2408333271741867,364.53928,1,0
17.0067687075,17.0067687075,0.30666667222976685,1439.3711,1,0
312.8111657599501,257.93599206375006,0.2966666519641876,401.12152,1,0
59.920515079425,0.0,0.28999999165534973,588.2183,1,0
89.7957387756,89.7957387756,0.2958333492279053,1328.1882,1,0
174.659514626025,174.659514626025,0.30666667222976685,1240.592,1,0
111.22426734704999,72.05201009077498,0.28999999165534973,421.56088,1,0
76.020256122525,76.020256122525,0.32499998807907104,218.29808,1,0
104.931762925275,63.2651795919,0.3491666615009308,991.4672,1,0
66.49646564632499,66.49646564632499,0.3491666615009308,434.43634,1,0
78.6846498867,78.6846498867,0.32499998807907104,754.885,1,0
30.27204829935,30.27204829935,0.32499998807907104,294.66992,1,0
706.517861338575,263.83167188235,0.24583333730697632,685.085,1,0
308.559473583075,308.559473583075,0.28083333373069763,2422.9045,1,0
54.6484167801,54.6484167801,0.30250000953674316,988.4565,1,0
38.3219188209,38.3219188209,0.27166667580604553,425.85272,1,0
230.78185136077502,230.78185136077502,0.2666666805744171,518.3721,1,0
911.7895596381001,329.307731406225,0.27166667580604553,1107.6888,1,1
127.09725147405,104.19480294795,0.28166666626930237,1470.0312,1,1
63.605314966049995,63.605314966049995,0.24666666984558105,2045.4851,1,1
179.02458526095,150.169767687225,0.2666666805744171,1284.1023,1,1
136.564352721225,136.564352721225,0.2316666692495346,707.6194,1,1
28.401303741525002,28.401303741525002,0.2541666626930237,856.05273,1,1
120.69136859422501,120.69136859422501,0.21166667342185974,1499.6555,1,1
47.90239852612501,0.0,0.2666666805744171,2890.8777,1,0
73.4692408164,0.0,0.23416666686534882,1460.0625,1,0
159.24004433122502,159.24004433122502,0.24333332479000092,227.98012,1,0
135.26050045365,88.54857573705,0.35916668176651,560.2844,1,0
254.19450294810002,190.532498753025,0.24333332479000092,6881.268,1,0
226.246713038775,226.246713038775,0.2666666805744171,2812.383,1,0
48.129155442225006,48.129155442225006,0.35916668176651,475.3012,1,0
1128.68254988775,571.710874717125,0.3449999988079071,1583.2883,1,0
104.70500600917501,51.587198412750006,0.2549999952316284,548.43335,1,0
100.169867687175,100.169867687175,0.27166667580604553,779.7086,1,0
165.87268412715,134.46685124729999,0.2866666615009308,1035.669,1,0
268.083364059225,162.07450578247497,0.28083333373069763,564.53925,1,0
21.42852857145,21.42852857145,0.2291666716337204,2423.6792,1,0
65.98626258510001,65.98626258510001,0.2408333271741867,460.2428,1,0
70.7481578232,70.7481578232,0.2516666650772095,1948.572,1,0
267.45978253995,232.369149773475,0.2516666650772095,1215.1925,1,0
65.64612721095,65.64612721095,0.2408333271741867,1014.1404,1,0
72.505523922975,72.505523922975,0.22083333134651184,1641.0452,1,1
75.39667460325,75.39667460325,0.22083333134651184,2811.021,1,1
201.64358764192502,201.64358764192502,0.22083333134651184,6226.177,1,1
88.8887111112,57.70963514745,0.22083333134651184,2164.8398,1,1
258.61626281204997,168.14025328815,0.25333333015441895,1346.269,1,1
130.215159070425,99.9998000001,0.2691666781902313,964.7012,1,1
38.0951619048,38.0951619048,0.2633333206176758,948.4981,1,1
262.867954988925,262.867954988925,0.23333333432674408,3625.1938,1,1
103.06101836745,103.06101836745,0.27416667342185974,1359.3479,1,1
116.83650102052502,116.83650102052502,0.2633333206176758,988.3108,1,1
41.38313718825,41.38313718825,0.2691666781902313,1490.554,1,1
20.918325510225,20.918325510225,0.23333333432674408,1009.8624,1,1
876.52885918455,40.07928492067501,0.35999998450279236,3222.812,1,1
89.45560340145,89.45560340145,0.3491666615009308,630.1769,1,1
11.451224263050001,11.451224263050001,0.3491666615009308,1000.80707,1,1
410.2032612249,356.008358277,0.35999998450279236,731.2522,1,1
114.39886417245,114.39886417245,0.2516666650772095,301.09375,1,1
365.815594898325,241.326047959425,0.2516666650772095,573.7981,1,1
51.19037380957501,0.0,0.2683333456516266,2500.8928,1,1
84.637018934325,84.637018934325,1.1200000047683716,686.077,1,0
100.623381519375,100.623381519375,1.1200000047683716,666.7361,1,0
238.66165419524998,108.04967052165,0.8299999833106995,434.4641,1,0
254.98815215445,254.98815215445,1.1200000047683716,451.62677,1,0
98.75263696155001,50.5667922903,1.1200000047683716,2195.7498,1,0
148.63915850355,118.02697483005,0.5441666841506958,718.34894,1,0
91.32634795927501,55.895579818650006,1.1200000047683716,933.42584,1,0
54.931862925225005,0.0,0.6291666626930237,1389.363,1,0
34.467051247200004,34.467051247200004,0.6291666626930237,165.49866,1,0
54.53503832205,0.0,0.8299999833106995,487.1893,1,0
537.697337302125,259.126465873275,0.6291666626930237,609.7237,1,0
469.7269517011501,255.21490907055005,0.6291666626930237,1623.841,1,1
194.89756938795,0.0,0.7200000286102295,1205.1775,1,1
104.87507369625,74.432957709825,0.7200000286102295,605.4689,1,1
40.192663378725,40.192663378725,1.1974999904632568,586.06775,1,1
95.97486473932499,65.02254569167499,0.7200000286102295,1495.7451,1,1
299.7726430842,134.977054308525,0.6291666626930237,2194.3486,1,1
244.614023242875,244.614023242875,0.7200000286102295,2400.2476,1,1
111.11088888900001,83.95674818602501,0.3425000011920929,1405.5151,1,1
134.12671587315,66.4397764173,0.3425000011920929,458.11078,1,1
171.598296258675,70.69146859417499,0.2849999964237213,2350.8152,1,1
125.73670997745002,104.30818140600002,0.2849999964237213,1345.3463,1,1
151.13348458065,112.641498072675,0.2849999964237213,1714.855,1,1
315.07873492095,54.421659864,0.5649999976158142,1133.5415,1,1
79.421609864025,79.421609864025,0.5649999976158142,1645.4388,1,1
332.0288143994251,189.90891723375,0.5649999976158142,3666.269,1,1
134.80698662145002,117.176636394675,0.5649999976158142,1684.0559,1,1
257.25572131545,187.41459115665,0.5649999976158142,226.17651,1,1
121.258260884475,91.94992947855,0.3216666579246521,247.3581,1,1
9.2970335601,0.0,0.3216666579246521,1185.1312,1,1
171.6549854877,105.385276757475,0.3216666579246521,535.53015,1,1
184.69350816345002,184.69350816345002,0.36916667222976685,1946.4447,1,1
46.37178934245,46.37178934245,0.36916667222976685,848.50275,1,1
379.534388322375,249.03578310682502,0.3216666579246521,908.6577,1,1
121.99522086180001,40.92962335605,0.3216666579246521,1150.7457,1,1
231.23536519297502,87.017966553375,0.2841666638851166,1109.8624,1,1
64.8524780046,46.088343197325,0.27166667580604553,957.1512,1,1
108.55987358287501,42.460232539725006,0.28833332657814026,2942.7356,1,1
93.1970925171,54.478349093024995,0.3008333444595337,1023.7484,1,1
257.992681292775,94.160809410525,0.24166667461395264,2178.8647,1,1
85.317289682625,85.317289682625,0.3008333444595337,1707.7119,1,1
276.53005918395,142.119897165675,0.3008333444595337,1627.6656,1,1
200.623181519475,73.0157269842,0.2841666638851166,1600.1157,1,1
56.4624721089,56.4624721089,0.24166667461395264,829.171,1,1
146.7117247167,43.59401712022501,0.2841666638851166,1361.7781,1,1
98.69594773252501,98.69594773252501,0.2841666638851166,1350.6996,1,1
97.16533854884999,97.16533854884999,0.2841666638851166,1362.6201,1,1
649.4318077104,429.194152948275,0.2783333361148834,4417.135,1,1
187.30121269860004,58.389905895750005,0.2783333361148834,2097.1443,1,1
186.50756349224997,0.0,0.3958333432674408,2772.5056,1,0
556.744918254525,448.6952477328751,0.3958333432674408,6881.268,1,0
70.40802244905,48.9794938776,0.44999998807907104,419.42422,1,0
187.698037301775,0.0,0.45333331823349,888.2183,1,0
229.13786371905002,166.2128195013,0.44999998807907104,710.4151,1,0
29.988602154225006,0.0,0.33916667103767395,381.74356,1,0
89.22884648535,89.22884648535,0.44999998807907104,5231.0327,1,0
177.834111451425,144.614223242775,0.25999999046325684,526.5441,1,0
416.155630272525,314.90866723387495,0.21583333611488342,6881.268,1,1
25.51015306125,0.0,0.25999999046325684,1112.9357,1,0
114.5122426305,85.03384353750002,0.24250000715255737,1253.9948,1,0
53.684699886675,43.5373278912,0.24250000715255737,948.84845,1,0
